19	Champaka Latha_Dwija	SGYDNS	SNXYGRYRS
19	Champalatha_Dwija	SGYDNS	SNDXYRS
19	Chaya Sindhu_Dwija	SRYXDS	SDXYGRS
19	Desya Begada_Dwija	SGRGYXDNS	SGYXS
19	Gana Priya_Dwija	SRGYXS	SRGYDS
19	Haimavathi_Dwija	SRYXNS	SNXYRS
19	Kalamika_Dwija	SRGYXDNS	SNDXYSRS
19	Kankara Priya_Dwija	SRGYXDNDS	SGRGYXDNS
19	Kankari_Dwija	SRGYXDS	SDXYGRS
19	Kadambini_Dwija	SRGXDNS	SNDXGRS
19	Kanchanangi_Dwija	SRGYXNS	SNXYGRS
19	Neelaadri_Dwija	SRGXNS	SNDXGRS
19	Nutha Bhashini_Dwija	SRGYXDNDS	SDXYGRS
19	Prabha Tarangini_Dwija	SYRGYXS	SNDXYGRS
19	Purna Salavi_Dwija	SGYDNS	SNDXYRS
19	Rishaba Vilas_Dwija	SRYXDS	SDXYRYRS
19	Shalmika_Dwija	SRGYXDNS	SNDXYGSRS
19	Sindhu Salavi_Dwija	SYXDNDS	SNDXYGRS
19	Sinjani_Dwija	SRGXNS	SNXGRS
19	Thusaravarni_Dwija	SRXDNS	SNDXRS
55	Bangala Gowla_Dwija	SRXYXDNS	SDYXGRS
55	Bringi_Dwija	SXGXYNDNS	SNDYXGRS
55	Chakantha_Dwija	SGXDNYNS	SNDYXGRS
55	Desamani_Dwija	SRXGDNDS	SNDYGRS
55	Desi Natakurinji_Dwija	SRGXYDYNS	SNYDYXGS
55	Desya Natakurinji_Dwija	SRGXYDYNS	SNYDYXGRS
55	Geethi Kirani_Dwija	SRGXYDNS	SDNDYXGS
55	Hamsa Geervani_Dwija	SRGXYDS	SDYXGS
55	Hamsa Prabhavali_Dwija	SNSRGXYDN	DSYGRGS
55	Hamsa Bhushavali_Dwija	SNSRGXYDN	DYXGRGS
55	Kakali_Dwija	SRGXYNS	SNYXGRS
55	Kamala Narayani_Dwija	SRXYDNS	SNDYXGXRS
55	Kamatadhwaja_Dwija	SRGXYDNS	SDYXGRGS
55	Leelavati_Dwija	SRGXYS	SYXGRS
55	Naga Keervani_Dwija	SRGXDNDS	SNDYXGRS
55	Naga Prabavali_Dwija	SGXYDNS	SNDXGRS
55	Prithvi_Dwija	SGXYNDS	SNDYXRS
55	Seethakirani_Dwija	SRGXYDNS	SDNDYXGS
55	Sakantha_Dwija	SGXDNYNS	SNDYXGRS
55	Sri Thakirini_Dwija	SRGXYDNS	SDNDYXGS
55	Sri Kanthi_Dwija	SGXYDNS	SNDYXGS
55	Sruthiranjani_Dwija	SRGXYDN	NDYXGSRS
55	Supura_Dwija	SRGRXYNS	SNDYXGRS
55	Syama_Dwija	SRXYNS	SNYXRS
55	Virati_Dwija	SRGYDXNDNS	SNYXGRS
20	Abheri_Dwija	SGYXNS	SNDYGS
20	Adi Bhairavi_Dwija	SGRGYXDS	SDXYXGRS
20	Agni Kopa_Dwija	SGYXNS	SNXYGRS
20	Ahori_Dwija	SRYGDS	SNDXYGRS
20	Amrutha Vahini_Dwija	SRYXDNS	SNDYGRS
20	Ananda Bhairavi_Dwija	SGYXDXSNDNS	SNDXYGRS
20	Ashtapada_Dwija	SYXDNS	SNDXYS
20	Ashta Vadam_Dwija	SYXDNS	SNDXYS
20	Bhairavi_Dwija	SRGYXDNS	SNDXYGRS
20	Bhosala_Dwija	SRXDNS	SDXYGR
20	Bhuvana Gandhari_Dwija	SRYXNS	SNDXYGS
20	Brungi Vilasitha_Dwija	SRYDNS	SDXYRS
20	Bruravi_Dwija	SGRGYDNS	SNDXYGRS
20	Chakra Dhari_Dwija	SRYGXDNS	SDXYGRS
20	Chakrodhari_Dwija	SRYGYXDNS	SDXYGRS
20	Chapa Gantarava_Dwija	SGYXN	DYGRSN
20	Chaya_Dwija	SRGRYXNDNS	SNXNDXYGY
20	Chitra Varali_Dwija	SRGRYXDNS	SNYGRS
20	Deena Dhyuthi_Dwija	SRGYXNS	SNDXYGYRGS
20	Deerga Tarangini_Dwija	SGYXDNS	SNDXYGYRGRS
20	Deva Kriya_Dwija	SRGYNDN	XDYGRSN
20	Dhairyodhari_Dwija	SGYXNS	SDXYRGRS
20	Dhanasri_Dwija	NSGYXNS	SNDXYGRS
20	Dhana Pratapa_Dwija	SRGYXDNDS	SDXYGRS
20	Dharbari Kanada_Dwija	NSRGRSY	XDNS
20	Dharma Prakasini_Dwija	SRYXNS	SDYGRS
20	Dharshika_Dwija	SRYXNS	SNDXYRGRS
20	Dhavala Vahini_Dwija	SRYXDNS	SNDXYGRS
20	Dhavalika Gaula_Dwija	SRXDNS	SNDNXGYRS
20	Dheevika Mandini_Dwija	SGRGYXDXS	SNDXYGRS
20	Dheva Gandhari_Dwija	SGYXNS	SNDXDXYGRS
20	Dhivya Samanthini_Dwija	SGRGYXDXS	SNDXYGRS
20	Dhivya Gandhari_Dwija	SGYXDNS	SNXYGS
20	Dhorali_Dwija	SGYXDNXS	SNDXYGRS
20	Dhyuthi Mala_Dwija	SGRGYXNDNS	SNDNXYRS
20	Gaga Rajitha_Dwija	SRYXNS	SNDYXDXGRS
20	Gambira Hindolam_Dwija	NSXDNS	SGYXDNS
20	Ganangi_Dwija	SRYGYXDNS	SDNDYXYGRS
20	GanaPinadhi_Dwija	SRGYDYXDNS	SNDXGRS
20	Gana Pratapa_Dwija	SRGYXDNDS	SDXYGRS
20	Gandhara Priya_Dwija	SRGYXNS	SNDYRGYRS
20	Ganta_Dwija	SGRGYXDXN	DNS
20	Geya Charadharini_Dwija	SRGYXNS	SNXYGRS
20	Ghantarava_Dwija	SGRGYXDXN	DNS
20	Geetamohini_Dwija	RSRGYXDXNS	SRGYDNS
20	Govindambini_Dwija	SGYXDNS	SDXGRS
20	Hanki Ghantarava_Dwija	SRGYRYXND	NXDNS
20	Hemakriya_Dwija	SRGYXDNS	SDXYRGYRS
20	Hindola Vasantham_Dwija	NXDNS	SGYXDNDS
20	Indu Ghantaravam_Dwija	SGYXDS	SRYXDNDS
20	H industhani Asaveri_Dwija	SRYXDS	RGS
20	Jagamani_Dwija	SRYGYDNXD	DNS
20	Jananandini_Dwija	SRGRGYXND	XNS
20	Japaneeya_Dwija	SRGXDS	SDXGRS
20	Jankari_Dwija	SGRGYXNS	SNDXGRS
20	Jankaravani_Dwija	SGRDYXNS	SNDXYRS
20	Jarangi_Dwija	SRGXDNS	SNDXGRS
20	Jayanandini_Dwija	SRGRGYXND	XNS
20	Jayanthasri_Dwija	SGYDNS	SNDYXYGS
20	Jayavani_Dwija	SGRGYXNS	SNDXGRS
20	Jeevanpuri_Dwija	SRYXDNS	SNDXYGRS
20	Jingla_Dwija	SRGXDNXDXS	SNDXYGRS
20	Josila_Dwija	SRXDNS	SDXYGRS
20	Kamala Tarangini_Dwija	SRGYXDNS	SNDXYRS
20	Kamini Ritigaula_Dwija	SRGYXDNS	SNDYGRS
20	Kannada (Mallaru)_Dwija	SGYXDS	SNDYGS
20	Kannada Salavi_Dwija	SRGYXDS	SNDYGS
20	Kannada Matta_Dwija	SGYXDS	SNDYGS
20	Karnika Ranjani_Dwija	SRGYXYDNS	SNDXYGRS
20	Karya Mathi_Dwija	SRGXDS	SNDXDYGRS
20	Kasi Latha_Dwija	SXDXYXNS	SXDYGRS
20	Kathyayini_Dwija	SRGXDS	SDXGRS
20	Kavya Chitra_Dwija	SGRGYXDXNS	SNDYRS
20	Kauranjam_Dwija	SRGYXNS	SNDYGS
20	Kinnari_Dwija	SRYXS	SNDYGS
20	Kausikam (Bairavi)_Dwija	SRGYXDNS	SNDXYGRS
20	Keechakari_Dwija	SGXDS	SNXYS
20	Kesarangi_Dwija	SRYGYDNS	SDNXYGRS
20	Kokilavarali_Dwija	SRGRYXDNDS	SDNDXYRGRS
20	Kovindambini_Dwija	SGYXDNS	SDXGRS
20	Kumara Leela_Dwija	SYXDNXNS	SNDYGRS
20	Kumara Ranjani_Dwija	DNSRGXD	NDXRGRSNS
20	Kusuma Raja_Dwija	SGYXDS	SDXYRS
20	Krouncham_Dwija	SRGYXNS	SNDYGS
20	Latha Hitha_Dwija	SRGXDNS	DXYGRS
20	Latha Manjari_Dwija	SRYXNS	SNDXYGRS
20	Loka Pratapa_Dwija	SRYXDS	SNDXYGRGS
20	Lolangi_Dwija	SRYGRYXDNS	SNDYGS
20	Lolaski_Dwija	SRYGRYXDNS	SNDYGS
20	Malkimpuri_Dwija	SRGYDNS	SNDXYGRS
20	Mamsi_Dwija	SRGYXS	SNDXYRS
20	Manavali_Dwija	SGYNDNS	SDXYGRSNDNS
20	Manji Vasantham_Dwija	SRGYXNS	SRGYXDNS
20	Margha Hindolam_Dwija	SRGYXDNS	SNDYXYGSRS
20	Maruva Ranjani_Dwija	SRGYXDNS	SDXGRS
20	Mausevitha_Dwija	SRGYXNDS	SNDYGRS
20	Mau Jeevakam_Dwija	SRGYXNDS	SNDYGS
20	Mayura Mani_Dwija	SRYXDS	SNXYRYGS
20	Mitha Bhashita_Dwija	SRGYXDS	SDXYGRS
20	Mukhari_Dwija	SRYXDNDS	SNDXYGRS
20	Naga Gandhari_Dwija	SRGYXDN	NDXYGRSN
20	Naga Hindolam_Dwija	SGRYDGYXD	SNXDXYGR
20	Narayana Desakshi_Dwija	SRSGYXDXNS	SNDXYGRS
20	Nari Ritigowla_Dwija	SRGYXDXNNS	SNNDYGGRS
20	Nasa Manjari_Dwija	SGRGYXNDNS	SNDNXYRS
20	Nata Vardhani_Dwija	SRGYDNS	SNXYRGYRS
20	Natya Mangala_Dwija	SRGYXDNS	SNXYRGRS
20	Nava Manohari_Dwija	SRYDNS	SNXYRS
20	Navaratna Vilasa_Dwija	SRGYXDXS	SDXYGYRS
20	Needhi Kala_Dwija	SGRGYNDY	XNS
20	Neela Veni_Dwija	SRGYXDNDS	SDXYGRS
20	Neeraja Priya_Dwija	SRGYXDNS	SDXYGS
20	Nemanga_Dwija	SRYXNDN	XDNS
20	Nutha Bhashitham_Dwija	SRGYXDS	SDXYGRS
20	Panchama_Dwija	SRYXDS	SNDXGRS
20	Pancham Malakosh_Dwija	SGYDNS	SNDYXYGS
20	Pandi_Dwija	SRXDS	XYGRSNX
20	Panuvalatti_Dwija	SRGXDNS	SNDXGRS
20	Parabhruthavani_Dwija	SRXDNS	SNDXRS
20	Patilarava_Dwija	SGRGYXNDNS	SNXYRS
20	Pendrula_Dwija	SRGYXDNS	SXYGRS
20	Purva Bhairavi_Dwija	SRGYNDNS	SNDXYGRS
20	Purna Shadjam_Dwija	SGRGYNS	SNXYGRS
20	Pushpalata_Dwija	SRGYXNS	SNXYGRS
20	Rama Ranjani_Dwija	SRGYXDNS	SDXGRS
20	Rathi Pathi Priya_Dwija	SRGXNS	SNXGRS
20	Rathi Sobhita_Dwija	SRGYDNS	SNXYGRS
20	Ravi Dhyuthi_Dwija	SRGYXDXNS	SNDXYS
20	Ravi Sindhu_Dwija	SGXDNS	SNDXYGS
20	Reranjini_Dwija	SRGYXDNS	SDNDYGRS
20	Reka Ranjini_Dwija	SRGYXDNS	SNDNYXYGRS
20	Rithi Gaula_Dwija	SGRGYDNDS	SNDYGYXY
20	Rodhavali_Dwija	SRGYXDNS	SNDYXYRGS
20	Rudhra Ghantaravam S R G R M P M_Dwija	DNDXS	SNDYGS
20	Sama Neelakari_Dwija	SGYDNS	SNXYRS
20	Saramathi_Dwija	SRGYXDNS	SNDYGSRS
20	Saradha Priya_Dwija	SRGXNS	SNXYGS
20	Sarva Ranjani_Dwija	SRGXDNS	SNDYXYGRS
20	Sena Ranjani_Dwija	SRGYXDNS	SNDNYXYGRS
20	Sena Rava_Dwija	SYGYXDNS	SNDXYGRS
20	Shara Mochini_Dwija	SGYXDS	SNDXYGRGS
20	Sheelavali_Dwija	SRGYXDNS	SNXYGS
20	Shobavari_Dwija	SRYXDS	SDXYRS
20	Sesha Bhooshanam_Dwija	SRGXNDS	SNDXYGYRS
20	Simha Dwani_Dwija	SRGYXNS	SNDXYGRS
20	Sindhu Ganta_Dwija	SGYXNS	SGYXNS
20	Sivakampuri_Dwija	SRGYDS	SNDXYGRS
20	Sowmya Manohari_Dwija	YXDNSRGYXS	SYGRSNDXY
20	Sri Gantanam_Dwija	SGYXNS	DXYGRGS
20	Subha Vahini_Dwija	SRGYXNDNS	SNDYGYS
20	Subha Mathi_Dwija	SRGYNS	SNDXYGRS
20	Suddha Salavi_Dwija	SGYXNS	SGYXNS
20	Sukumari_Dwija	SGYXNDNS	SNXYGYRS
20	Sutradhari_Dwija	SRYXDS	SDXYRS
20	Swara Gandhari_Dwija	SRYXDS	SNDYGRS
20	Swara Ranjani_Dwija	SRGXDNS	SNDYXYGRS
20	Sweeya_Dwija	SRGRYXNDNS	SNXNDXYGRYR
20	Syamala Vasantham_Dwija	SNDNDRGYXD	SYGRSSNDNS
20	Thamodini_Dwija	SRGYDS	SNDXYGR
20	Thamohini_Dwija	SRGYDS	SNDXYGRS
20	Theerva Vardhini_Dwija	SGXDNDS	SNDYGRS
20	Udaya Bhairavi_Dwija	SGYXNS	SNXYGS
20	Udaya Chandrika_Dwija	SRGYXDNS	SDXYGRS
20	Udaya Ravi_Dwija	SGYXNS	SNDXYGS
20	Vaasa Varithi_Dwija	SRGYXDNS	SNDXYDYGRS
20	Vaatha Chandrika_Dwija	SRYXDNS	SNXYRS
20	Varna Kadari_Dwija	SRGYXDNS	SNDXYRS
20	Vasantha Varali_Dwija	SRYXDN	NDXGRSN
20	Veera Gantaravam_Dwija	SRYXDN	SYXDNS
20	Venukarama_Dwija	SRYGYXNS	SNDXYGYRS
20	Vipra Mathi_Dwija	SRYXDS	SNDXYRS
20	Yoga Bhairavi_Dwija	SRGYXDS	SNDXRS
56	Alankaran_Dwija	SGXYDS	SNYXGRS
56	Azaladi_Dwija	SGXYDNS	SNDYXGS
56	Bhashini_Dwija	SGRGXYDNS	SNDYXGRS
56	Bhramara Kusumam_Dwija	SGXYNS	SNDYXGRS
56	Bhramara Saranga_Dwija	SRGXYXDNS	SDYXGRS
56	Chakra Manjari_Dwija	SRGXDYDNS	SDYXRS
56	Chamaram_Dwija	SGRGXYNS	SNDYXGRS
56	Chandra Desika_Dwija	SRGXYXDNS	SNDXGS
56	Chutavali_Dwija	SXGXYDNS	SNDYXGRS
56	Deva Malavi_Dwija	SRGXYDN	NDYXGRSN
56	Dhanukari_Dwija	SGXYDNS	SNDXGS
56	Gopika Thilakam_Dwija	SRGXYNS	SNYXGRS
56	Gummavali_Dwija	SRGYDNS	SDYXGRS
56	[aya Neelaveni_Dwija	SRGYNS	SDYXGS
56	[aya Saraswathi_Dwija	SRGYDS	SNDYXGRS
56	Kalathi_Dwija	SYXDNS	SDYXGRS
56	Kamalaveni_Dwija	SRXYDNS	SNDYXRS
56	Kari Kadya_Dwija	NSGXYDN	DYXGRSNS
56	Kokila Nandi_Dwija	SGXDNS	SNDYXGS
56	Kusuma Sarang_Dwija	SRXYDNS	SNDYXGRS
56	Kuru Gadhya_Dwija	NSGXYDN	DYXGRSN
56	Madana Mohini_Dwija	SRGXYDNS	SNDXGS
56	Nanmugan_Dwija	SRGXYS	SNDYXGRS
56	Puradahana Priya_Dwija	SGXYDNS	SNYGRS
56	Pushkarani_Dwija	SGXYDNS	SNYXGRS
56	Pushpamani_Dwija	SRGRXYDS	SNDYXGRS
56	Rajeswari_Dwija	SRGYNS	SNDYXGS
56	Samudra Priya_Dwija	SGXYNS	SNYXGS
56	Saranga Bramari_Dwija	SXYDNDS	SNDYXGS
56	Swara Kesari_Dwija	SRGXYDNS	SDXGRS
56	Singara Mani_Dwija	SRYXYDNS	SYDYXGRS
56	Sivai_Dwija	SRGXYDS	SDYXGRS
56	Siva Priya_Dwija	SRGYNS	SNDYXGRS
56	Sendan_Dwija	SRXYDS	SDYXRS
56	Shikari_Dwija	SGRGXYDNDS	SNDXGRS
56	Sri Karpakambigai_Dwija	SRXYDNS	SNDYXRGS
56	Sri Kamalaveni_Dwija	SRXYDNS	SNDYXRS
56	Sumanesh Ranjani_Dwija	SGXYNS	SNYXGS
56	Sumanisa Priya_Dwija	SGXYNS	SNYXGS
56	Sukra Kantham_Dwija	SRXDNS	SNYXGRGS
56	Thiru Madandai_Dwija	SRGYS	SNDXGS
21	Abherini_Dwija	SRGYXNS	SNXYRS
21	Divya Bharanam_Dwija	SRGYXNS	SNXYGRS
21	Gagana Bhoopalam_Dwija	SYGYXDNS	SNDYGRS
21	Hataka Bharanam_Dwija	SRGYXDNS	SNXYRYGS
21	Jayasri_Dwija	SRYGSYXDNS	SRYXDNS
21	Kadaram_Dwija	SRGYXDNS	SGYDNS
21	Kaikavasi_Dwija	SRGYXDNS	SNXYGRS
21	Karnataka Deva_Dwija	SGYDNS	SYGYXDNS
21	Kazhiyan_Dwija	SGYXDS	SRYXDNS
21	Kula Bhushani_Dwija	SRGYXNS	SDXYGRS
21	Kunjaradhwani_Dwija	SRYXDNS	SNDXYGRS
21	Kusuma Vali_Dwija	SGYXDS	SNDXYGYRS
21	Mukkanni_Dwija	SYGYXDNS	SRGXNS
21	Naga Deepika_Dwija	SRGYXS	SNDYGS
21	Nepala_Dwija	SRYGYXNS	SNDXYRS
21	Piloo_Dwija	NSGYXNDXS	SNDXYGRSNS
21	Rishi Priya_Dwija	SRGYXNS	SNXYGRS
21	Samantha Salavi_Dwija	SRGYXDS	SNDXYGRS
21	Sambramaleelakara_Dwija	SRYXDS	SNDXYGRS
21	Sanjivini_Dwija	SRSGYXNS	SNDNXYGRS
21	Sarasa Vahini_Dwija	SRGRYXDNS	SDXYGRS
21	Shibika_Dwija	SRGXNS	SNXGRS
21	Soma Giri_Dwija	NSRGYXD	XYGRSNS
21	Sri Chandrika_Dwija	SRGXDNS	SNDXGRS
21	Sri Velavali_Dwija	SRYXDS	SNDXGRS
21	Srothasvini_Dwija	SGYXNS	SNXYGS
21	Vasumathi_Dwija	SRXDNS	SNDXRS
57	Adivarali_Dwija	SRXYDS	SNDYXRXGS
57	Amruta Vasantham_Dwija	SRGYDNS	SNDXGS
57	Anandavalli_Dwija	SGXYNS	SNYXGS
57	Arunakriya_Dwija	SRXYNS	SNDYXGRS
57	Bhramara Hamsi_Dwija	SRGXYNS	SNDYXGS
57	Bhramara Kokila_Dwija	SRXYNDNS	SNDYXRS
57	Bhramara Suki_Dwija	SRGXYDNS	SDYXGRS
57	Chalana_Dwija	SGRGXNDX	YDNS
57	Dhavali Hamsi_Dwija	SRXYDS	SNDYXGRS
57	Goshpani_Dwija	SRGXYDNS	SNDXGRS
57	Govardhani_Dwija	SRGYDNS	SNYDYXGRS
57	[aya Saranga_Dwija	SRGXYXDNS	SNDXYDXGRS
57	Kottani_Dwija	SRGXYDNS	SNDXGRS
57	Madhava Manohari_Dwija	SGRGXYNDNS	SNDXGRS
57	Malava Gandhari_Dwija	SRXYDNS	SDYXRGX
57	Mara Jayanthi_Dwija	SRXYDNS	SNDYXGRS
57	Naga Kalyani_Dwija	SGXYNS	SNDYXGRS
57	Nirvana Vasantha_Dwija	SRGYDS	SNDYXGRS
57	Padma Mukhi_Dwija	SRGXDNS	SDYXGS
57	Pinchukan_Dwija	SRXYNS	SNYXRS
57	Pranava Priya_Dwija	SRXYNS	SNYXGRS
57	Punithan_Dwija	SRXYNS	SNDYXGS
57	Ravi Chandrika_Dwija	SRXYNDNS	SNDYXGRS
57	Sesha Nadham_Dwija	SRXYNS	SRGXYDS
57	Seemanthini_Dwija	SRGXYDNS	SYXGRS
57	Somanathan_Dwija	SRGXYDNS	SRXDNS
57	Sri Dhavalahamsi_Dwija	SRXYDS	SNDYXGRS
57	Soudamani_Dwija	SGXYNS	SNYXGS
57	Suddha_Dwija	SRGXYNS	SNYXGS
57	Sukshma Swarupi_Dwija	SGRGXYNS	SNDXGRS
57	Sumadhyuthi_Dwija	SRGXYDNDS	SNDYXGRS
57	Thiru Murugan_Dwija	SRGYNS	SDYXGRS
57	Vijaya Saraswati_Dwija	SGXYDNS	SNYXGRS
57	Urmika_Dwija	SRGXYNS	SNYXGRS
22	Agnikopam_Dwija	SGYXNS	SNXYGRS
22	Ananda Varidhi_Dwija	SRYXNDXS	SNDXYGRS
22	Andholika_Dwija	SRYXNS	SNDYRS
22	Anilavali_Dwija	SRGYXNDNS	SNXYRS
22	Aruna Chandrika_Dwija	SRGXNS	SNXYGS
22	Aryamathi_Dwija	SRGXDS	SNDXDYGRS
22	Bhagya Ranjani_Dwija	SRGYDNS	SXYGRS
22	Badakarani_Dwija	SRGYXDNS	SDXYGRS
22	Badrasarangaleela_Dwija	SRGYXDXNS	SDXYRS
22	Bagavat Priya_Dwija	SRGYRYXDNS	SNDXYRS
22	Bhala Chandrika_Dwija	SGYXDNS	SNDYGRS
22	Bhala Goshi_Dwija	SRGXYNDS	SNDXYGRS
22	Bhala Nandini_Dwija	SRGYXNS	SNXYGRS
22	Bhilavali_Dwija	SRGYXS	SNXYGRS
22	Bhoga Kannada_Dwija	SNSGYXNS	SRGYNS
22	Bhudha Mayuram_Dwija	SGRGYNDNS	SNXYGRS
22	Bramarambika_Dwija	SGYDXNS	SNDXDYGRS
22	Brindavani_Dwija	SRYXNS	NXYRS
22	Brindavana_Dwija	SGRYXNS	SNXYRGS
22	Brindavani Sarang_Dwija	SRYXNS	SRYXNS
22	Chakra_Dwija	SGRYXNS	SRYXNS
22	Chakra Pradiptam_Dwija	SRGYXDNS	SNDYGS
22	31. Chandra Kala_Dwija	SRGXYDNS	SRGYXYDNS
22	Chandra Mandana_Dwija	SGYDNS	SRGYXYDNS
22	Charavali_Dwija	SGRGYXDNXS	SRGXDS
22	Chaya Sopitha_Dwija	SRGYXDS	SNDXYDYGRS
22	Chendhuruthi_Dwija	SRGYXDS	SRYXNS
22	Chitta Ranjani_Dwija	NSRGYXDN	NDXYGRSN
22	Chitta Sena_Dwija	SGRGYXDS	SNDYXYRGRS
22	Desya Kannada_Dwija	RGYXDNS	SNXGYRS
22	Desya Kapi_Dwija	SRYXNXS	SNDNXYG
22	Deva Mukhari_Dwija	SRGYXDNS	SNDYXYRGYRS
22	Deva Gandharam_Dwija	SGYXNS	SNDXGYRS
22	Deva Gandhari_Dwija	SRSGYXDXNS	SNDXYGRS
22	Deva Manohari_Dwija	SRYXDNS	SNDNXYRS
22	Devamruthavarshani_Dwija	SRGYNDNS	SNDXYGRS
22	Devaranjani_Dwija	SGRYXDNS	SDXYGRS
22	Dhana Kapi_Dwija	YXDNSRGRGYX	RGXYGRSNDXDNSS
22	Dhatru Manohari_Dwija	SXYXDNS	SNXYGRS
22	Dhavalika Leela_Dwija	SNSRGYXND	DXYGRSNS
22	Dhayavati_Dwija	SRGXNS	SNXYGS
22	Dheerkala_Dwija	SRGXNDS	SNDNYGRS
22	Dileepika_Dwija	SRGRYXNDN	XDNS
22	Durbar_Dwija	SRYXDNS	SNDXYRGRS
22	Gaund Giri_Dwija	SGYXNXS	SNXYGRS
22	Ghana Kelini_Dwija	SGYXNS	SNDXYRS
22	Ghana Jagana_Dwija	SRYXDXNS	SNXDNXYGRS
22	Ghana Kesi_Dwija	SRGYXNS	SNDXYRS
22	Gharava Simhala_Dwija	SGRGYXDNX	DXS
22	Gopi Kamboji_Dwija	SRGYXDS	SNDXYGRS
22	Gowri Vasantha_Dwija	SRYXDNS	SNDXYGRGRS
22	Haridasa Priya_Dwija	SXYGYXNS	SNDNXYGRS
22	Hari Narayani_Dwija	SRGYXYDNS	SNXYGRS
22	Harsha Kapi_Dwija	SRGYXNDS	SNDXYGRS
22	Hati Hrushi_Dwija	SRGYXDNS	SDXYGRS
22	Henavali_Dwija	SRGYDS	SNXYGRGS
22	Hindusthani Kapi_Dwija	SRYXNS	SNDNXYGRS
22	Jala Manjari_Dwija	SRGXDNS	SNXDXYRSRS
22	Janandolika_Dwija	SGRGYXNDNX	DNS
22	Jayakshari_Dwija	SGYXDS	SNDXYGRGRS
22	Jaya Narayani_Dwija	SRGYXDS	SNDXYGRS
22	Jayantha Sena_Dwija	SGYXDS	SNDXYGS
22	Jaya Manjari_Dwija	SGXDNS	SNXDXYRGRS
22	Jeevika Vasantham_Dwija	SRYXDS	SNXYRS
22	Kaalika_Dwija	SRGXDNS	SNDXGRS
22	Kakavasanth_Dwija	SRGXYNDS	SNDXYGRS
22	Kala Swarupi_Dwija	SRGYXDNXS	SNXYGRS
22	Kalavali_Dwija	SRGYXS	SNXYGRS
22	Kalharu_Dwija	SRYGYXDXS	SDXYRS
22	Kalyana Tarangini_Dwija	SRGYXYGYN	DNS
22	Kalyana Vasantham_Dwija	SRGYXDS	SDXYGRS
22	Kanada_Dwija	SRGYDNS	SNXYXDND
22	Kanajagana_Dwija	SRYXDNS	SNXDNXYGRS
22	Kanakavarali_Dwija	SRYXNS	SNDNXYGRS
22	Kannadagaula_Dwija	SRGYXNS	SNDXYGS
22	Kapi_Dwija	SRGYXDNS	SNDXYGRS
22	Kunda Mulika_Dwija	SRGYXDNS	SRGYGXDS
22	Lalitha Ghandari_Dwija	SRGYXNS	SNXYGYRS
22	Lalitha Manohari_Dwija	SGYXDNS	SNXYGRS
22	Lavana Varidhi_Dwija	SGYXDS	SNDXYGRS
22	Laya Madhya_Dwija	SRYXDNS	SDXYGRS
22	Lokendra Mani_Dwija	SRYXDS	SDXYGRS
22	Madana_Dwija	SRGYNDNXDS	SNDNXYRGS
22	Madana Marutha_Dwija	SRGYDNS	SNDNXYGYGS
22	Madhyama Varali_Dwija	SRGXDNS	SNDXGRS
22	MadhyaMavathi_Dwija	SRYXNS	SNXYRS
22	MadhyamadiSarang_Dwija	SRYXNS	SNXYRS
22	Madhumat Sarang_Dwija	SRYXNS	SNXYRS
22	Maha Nandi_Dwija	SRGXDS	SDXGRS
22	Mallaru_Dwija	SRYGYXDXS	SDXYRS
22	Malavi Sri_Dwija	SGYXNS	NNDXYXND
22	Manavi_Dwija	SRGXDNS	SNDXGRS
22	Manjari_Dwija	SGRGYXNDNS	SNDXYGRS
22	Mani Manjari_Dwija	SRGYXDNS	SNDXYRGYGS
22	Mani Rangu_Dwija	SRYXNS	SNXYGRS
22	Manohari_Dwija	SGRGYXDS	SDXYGRS
22	Mano Ranjani_Dwija	SRGYXDNS	SNDXDYGRS
22	Mara Herali_Dwija	SGRGYDNS	SNDXYDYR
22	Marga Mohini_Dwija	SRGYGXDNS	SNXYRYGS
22	Marga Pratapa_Dwija	SRYXDS	SNDNXYGR
22	Matti Mavali_Dwija	SRGXDNS	SNDXGRS
22	Maya Pradipam_Dwija	SYGYXDNS	SDXYGRS
22	Nadha Chintamani_Dwija	SGRGYNDNS	SNDYGYXY
22	Nadha Murthi_Dwija	SGYDNS	SNXYRGS
22	Nadha Tarangini_Dwija	SRGYXNS	SNDXYGRS
22	Nadha Varangini_Dwija	SXYNDNS	SXNDXYGRGS
22	Nagajara_Dwija	SYXDNDNS	SNDXYRS
22	Nagari_Dwija	SRYXDNS	SNDXYGS
22	Namanojwala_Dwija	SRGXYDXNS	SNDXGRS
22	Nandanavali_Dwija	SRGYXNDNS	SDXYRS
22	Natikai Mani_Dwija	SRGYXDNS	SNXYGRS
22	Natya Bhushani_Dwija	SRGYDNS	SNDYXYGRS
22	Navaratna Vilas_Dwija	SRYXNS	SNDYGRS
22	Nayaki_Dwija	SRYXDNDXS	SNDXYGRS
22	Nirmala Gaula_Dwija	SRYGYRGY	DNXDNS
22	Nirmalangi_Dwija	NXDNS	SRYXNS
22	Nirmitham_Dwija	SRXDNS	SNDYGRS
22	Pala Manjari_Dwija	SGXDS	SNDXYGRS
22	Phala Ranjani_Dwija	SGYXYDS	SNDXYGYRS
22	Pancha Kottani_Dwija	SRYGYXNS	SNDNDXYDY
22	Pancham_Dwija	SRXDNS	SNDXYGRS
